Date,High,Low,Open,Close,Volume,Adj Close
2017-04-18,9771.0703125,9727.259765625,9735.759765625,9746.5595703125,1763700.0,9746.552734375
2017-04-19,9725.3896484375,9631.6396484375,9725.3896484375,9639.9404296875,2145200.0,9639.93359375
2017-04-20,9664.240234375,9622.25,9639.9296875,9632.6904296875,1820400.0,9632.68359375
2017-04-21,9718.8203125,9657.0498046875,9657.0498046875,9717.41015625,1626700.0,9717.4033203125
2017-04-24,9772.9599609375,9683.7001953125,9742.91015625,9717.9501953125,1467700.0,9717.943359375
2017-04-25,9841.7099609375,9737.8203125,9737.8203125,9841.7099609375,2097800.0,9841.703125
2017-04-26,9865.8798828125,9827.4697265625,9859.1103515625,9856.4501953125,2146400.0,9856.443359375
2017-04-27,9863.51953125,9823.849609375,9859.4501953125,9860.6201171875,1830500.0,9860.61328125
2017-04-28,9897.0400390625,9845.83984375,9868.3798828125,9872.0,2208800.0,9871.9931640625
2017-05-02,9951.1396484375,9925.75,9926.4404296875,9941.26953125,2064300.0,9941.2626953125
2017-05-03,9979.91015625,9937.990234375,9957.6201171875,9955.330078125,1702700.0,9955.3232421875
2017-05-04,9973.759765625,9938.9599609375,9962.73046875,9967.6396484375,1816700.0,9967.6396484375
2017-05-05,9960.990234375,9899.9404296875,9954.9404296875,9899.9404296875,1708400.0,9899.9404296875
2017-05-08,9964.8603515625,9900.0703125,9934.1298828125,9937.25,1860700.0,9937.25
2017-05-09,10001.9404296875,9899.080078125,9967.009765625,9915.48046875,2425200.0,9915.48046875
2017-05-10,9971.98046875,9932.169921875,9935.2197265625,9968.3203125,1972100.0,9968.3203125
2017-05-11,10018.7900390625,9964.2998046875,9968.509765625,10001.48046875,2145200.0,10001.48046875
2017-05-12,10008.25,9961.3701171875,9981.76953125,9986.8203125,1833700.0,9986.8203125
2017-05-15,10036.8203125,9978.2802734375,9978.2802734375,10036.8203125,1810800.0,10036.8203125
2017-05-16,10058.58984375,9991.080078125,10037.580078125,10031.490234375,2176300.0,10031.490234375
2017-05-17,10029.6201171875,9967.9697265625,10019.6201171875,10013.669921875,1822400.0,10013.669921875
2017-05-18,9969.4501953125,9895.650390625,9952.6396484375,9969.4501953125,1786200.0,9969.4501953125
2017-05-19,9979.73046875,9947.1396484375,9970.400390625,9947.6201171875,1852200.0,9947.6201171875
2017-05-22,9997.259765625,9960.9404296875,9965.080078125,9997.259765625,1636800.0,9997.259765625
2017-05-23,10038.2001953125,9992.580078125,9994.6796875,10007.83984375,1747800.0,10007.83984375
2017-05-24,10059.740234375,10014.150390625,10014.150390625,10044.419921875,1748400.0,10044.419921875
2017-05-25,10108.490234375,10059.2001953125,10059.91015625,10108.490234375,2021300.0,10108.490234375
2017-05-26,10121.8798828125,10072.83984375,10090.1796875,10101.9501953125,1914300.0,10101.9501953125
2017-05-31,10116.1298828125,10025.8798828125,10095.9501953125,10040.7197265625,2713500.0,10040.7197265625
2017-06-01,10100.3701171875,10059.9296875,10064.4404296875,10087.419921875,1983100.0,10087.419921875
2017-06-02,10152.5302734375,10117.0595703125,10117.759765625,10152.5302734375,2100600.0,10152.5302734375
2017-06-05,10226.83984375,10164.8896484375,10164.8896484375,10226.83984375,2208100.0,10226.83984375
2017-06-06,10221.6396484375,10190.3896484375,10213.169921875,10206.1796875,2078600.0,10206.1796875
2017-06-07,10242.3896484375,10183.150390625,10216.1396484375,10209.990234375,2239900.0,10209.990234375
2017-06-08,10235.7001953125,10211.0,10215.9296875,10225.7802734375,1756200.0,10225.7802734375
2017-06-09,10268.3701171875,10198.7998046875,10238.5498046875,10199.650390625,2205300.0,10199.650390625
2017-06-12,10158.6396484375,10109.9599609375,10137.0400390625,10109.9599609375,1800300.0,10109.9599609375
2017-06-13,10146.669921875,10109.7001953125,10109.7001953125,10128.150390625,1635400.0,10128.150390625
2017-06-14,10165.3095703125,10033.25,10142.7998046875,10072.4599609375,2131200.0,10072.4599609375
2017-06-15,10089.0703125,10046.7998046875,10079.1396484375,10088.349609375,1647300.0,10088.349609375
2017-06-16,10159.4697265625,10073.1201171875,10078.6904296875,10156.73046875,2120200.0,10156.73046875
2017-06-19,10250.599609375,10162.2197265625,10162.2197265625,10250.599609375,1878500.0,10250.599609375
2017-06-20,10354.3701171875,10286.7900390625,10286.7900390625,10324.4599609375,1913800.0,10324.4599609375
2017-06-21,10379.8203125,10274.75,10310.9697265625,10349.7197265625,2399200.0,10349.7197265625
2017-06-22,10403.3603515625,10368.9296875,10369.080078125,10399.0595703125,2010500.0,10399.0595703125
2017-06-23,10422.330078125,10374.009765625,10403.5595703125,10377.7001953125,1952000.0,10377.7001953125
2017-06-26,10513.9599609375,10341.8603515625,10341.8603515625,10513.9599609375,2648600.0,10513.9599609375
2017-06-27,10545.7001953125,10489.099609375,10513.0,10512.0595703125,2660200.0,10512.0595703125
2017-06-28,10459.169921875,10382.8095703125,10459.169921875,10390.5498046875,3121300.0,10390.5498046875
2017-06-29,10476.509765625,10390.900390625,10442.1796875,10421.650390625,2867000.0,10421.650390625
2017-06-30,10395.0703125,10329.83984375,10367.259765625,10395.0703125,2376900.0,10395.0703125
2017-07-03,10412.7900390625,10363.5,10368.990234375,10412.7900390625,2157100.0,10412.7900390625
2017-07-04,10421.7197265625,10347.7802734375,10397.9296875,10347.7802734375,2445100.0,10347.7802734375
2017-07-05,10404.7900390625,10304.740234375,10352.3896484375,10404.7900390625,1994200.0,10404.7900390625
2017-07-06,10381.2001953125,10336.3203125,10380.66015625,10368.2001953125,1694000.0,10368.2001953125
2017-07-07,10343.2998046875,10294.6904296875,10343.2998046875,10297.25,1754100.0,10297.25
2017-07-10,10331.1103515625,10283.9501953125,10310.740234375,10289.91015625,1964700.0,10289.91015625
2017-07-11,10415.5703125,10313.080078125,10313.080078125,10415.5703125,2039900.0,10415.5703125
2017-07-12,10450.8701171875,10393.5400390625,10396.9697265625,10420.6796875,2196800.0,10420.6796875
2017-07-13,10485.2802734375,10418.740234375,10418.740234375,10460.150390625,2645100.0,10460.150390625
2017-07-14,10466.33984375,10423.400390625,10450.919921875,10443.91015625,2292900.0,10443.91015625
2017-07-17,10490.0498046875,10436.3095703125,10467.26953125,10457.5400390625,2183500.0,10457.5400390625
2017-07-18,10481.259765625,10429.849609375,10447.4697265625,10481.259765625,2035100.0,10481.259765625
2017-07-19,10537.419921875,10472.8095703125,10472.8095703125,10506.099609375,2351900.0,10506.099609375
2017-07-20,10534.51953125,10483.5400390625,10513.1201171875,10499.3603515625,2273600.0,10499.3603515625
2017-07-21,10477.7197265625,10428.5595703125,10468.4697265625,10436.7001953125,1904900.0,10436.7001953125
2017-07-24,10461.2802734375,10406.8095703125,10426.1298828125,10461.2802734375,1756400.0,10461.2802734375
2017-07-25,10473.98046875,10442.849609375,10455.1396484375,10463.150390625,1959500.0,10463.150390625
2017-07-26,10500.1103515625,10416.5703125,10477.150390625,10419.1103515625,2344100.0,10419.1103515625
2017-07-27,10516.23046875,10427.830078125,10427.830078125,10508.3701171875,2487900.0,10508.3701171875
2017-07-28,10480.669921875,10410.5302734375,10480.669921875,10423.0498046875,1915800.0,10423.0498046875
2017-07-31,10427.330078125,10366.169921875,10396.759765625,10427.330078125,2036800.0,10427.330078125
2017-08-01,10470.0302734375,10408.5302734375,10408.5302734375,10437.2900390625,2391000.0,10437.2900390625
2017-08-02,10519.26953125,10479.259765625,10479.259765625,10519.26953125,2351400.0,10519.26953125
2017-08-03,10478.6201171875,10427.7197265625,10464.099609375,10469.8798828125,2125000.0,10469.8798828125
2017-08-04,10510.7001953125,10466.25,10470.9599609375,10506.5595703125,2439200.0,10506.5595703125
2017-08-07,10592.3095703125,10521.6904296875,10521.6904296875,10579.3798828125,2543100.0,10579.3798828125
2017-08-08,10619.419921875,10533.7197265625,10598.58984375,10568.9697265625,2898600.0,10568.9697265625
2017-08-09,10536.1904296875,10457.51953125,10523.509765625,10470.3798828125,2590000.0,10470.3798828125
2017-08-10,10477.7900390625,10303.4697265625,10470.0302734375,10329.740234375,3032100.0,10329.740234375
2017-08-11,10338.0595703125,10238.5,10267.0498046875,10329.5703125,2408500.0,10329.5703125
2017-08-14,10365.2197265625,10225.2802734375,10347.66015625,10225.2802734375,2531500.0,10225.2802734375
2017-08-15,10336.2197265625,10271.0302734375,10271.0302734375,10311.16015625,2296200.0,10311.16015625
2017-08-16,10322.3798828125,10245.7197265625,10302.830078125,10290.3896484375,2510400.0,10290.3896484375
2017-08-17,10372.41015625,10302.5400390625,10302.5400390625,10369.3701171875,2588000.0,10369.3701171875
2017-08-18,10330.3896484375,10259.830078125,10324.830078125,10321.330078125,2316000.0,10321.330078125
2017-08-21,10336.3701171875,10282.7197265625,10316.08984375,10326.3896484375,2165200.0,10326.3896484375
2017-08-22,10410.4697265625,10353.3701171875,10353.3701171875,10392.0703125,2482000.0,10392.0703125
2017-08-23,10458.91015625,10378.009765625,10418.3203125,10406.8095703125,2465700.0,10406.8095703125
2017-08-24,10488.9599609375,10410.73046875,10414.66015625,10488.9599609375,2716400.0,10488.9599609375
2017-08-25,10519.83984375,10478.7197265625,10497.8603515625,10515.509765625,2826800.0,10515.509765625
2017-08-28,10542.3701171875,10498.8798828125,10502.7998046875,10525.98046875,2738000.0,10525.98046875
2017-08-29,10518.6904296875,10463.2197265625,10518.6904296875,10496.5703125,2815800.0,10496.5703125
2017-08-30,10574.5302734375,10511.58984375,10511.58984375,10569.400390625,2765700.0,10569.400390625
2017-08-31,10609.48046875,10551.9501953125,10586.650390625,10585.7802734375,2800700.0,10585.7802734375
2017-09-01,10619.51953125,10568.7197265625,10576.26953125,10594.8203125,3121700.0,10594.8203125
2017-09-04,10610.0400390625,10555.33984375,10585.4404296875,10569.8701171875,2619800.0,10569.8701171875
2017-09-05,10617.83984375,10564.259765625,10584.099609375,10617.83984375,2761000.0,10617.83984375
2017-09-06,10604.919921875,10519.7099609375,10593.8701171875,10547.8603515625,2815600.0,10547.8603515625
2017-09-07,10604.01953125,10509.91015625,10564.7900390625,10538.509765625,3227300.0,10538.509765625
2017-09-08,10609.9501953125,10550.7197265625,10553.900390625,10609.9501953125,2818200.0,10609.9501953125
2017-09-11,10656.25,10565.7802734375,10630.16015625,10572.16015625,2977700.0,10572.16015625
2017-09-12,10646.5498046875,10586.2802734375,10610.330078125,10610.349609375,2920800.0,10610.349609375
2017-09-13,10620.3095703125,10532.8798828125,10596.3603515625,10532.8798828125,2711500.0,10532.8798828125
2017-09-14,10572.7099609375,10508.7197265625,10533.990234375,10553.5703125,2491800.0,10553.5703125
2017-09-15,10580.7802734375,10520.150390625,10556.8203125,10580.41015625,3365900.0,10580.41015625
2017-09-18,10642.400390625,10581.8095703125,10590.7998046875,10631.5703125,3575300.0,10631.5703125
2017-09-19,10664.1796875,10561.2099609375,10653.33984375,10576.1396484375,3071500.0,10576.1396484375
2017-09-20,10589.1904296875,10490.7099609375,10568.580078125,10519.169921875,2745000.0,10519.169921875
2017-09-21,10603.080078125,10493.9501953125,10506.849609375,10578.4404296875,2312400.0,10578.4404296875
2017-09-22,10579.01953125,10446.4501953125,10571.650390625,10449.6796875,2427200.0,10449.6796875
2017-09-25,10447.08984375,10322.099609375,10442.0498046875,10335.8896484375,2622600.0,10335.8896484375
2017-09-26,10374.5400390625,10257.01953125,10333.4404296875,10257.01953125,2348600.0,10257.01953125
2017-09-27,10357.23046875,10315.9697265625,10322.4404296875,10326.6796875,1954500.0,10326.6796875
2017-09-28,10365.58984375,10288.240234375,10351.419921875,10296.4501953125,2054900.0,10296.4501953125
2017-09-29,10338.9501953125,10273.599609375,10319.6904296875,10329.9404296875,1942400.0,10329.9404296875
2017-10-02,10472.8095703125,10414.5302734375,10425.099609375,10465.16015625,1730200.0,10465.16015625
2017-10-03,10495.33984375,10445.8603515625,10462.7001953125,10469.349609375,1916100.0,10469.349609375
2017-10-05,10530.9296875,10473.2802734375,10473.2802734375,10518.26953125,1905900.0,10518.26953125
2017-10-06,10557.669921875,10511.5,10538.2099609375,10532.8095703125,1950000.0,10532.8095703125
2017-10-11,10668.490234375,10576.1201171875,10576.1201171875,10641.1904296875,2859400.0,10641.1904296875
2017-10-12,10711.4404296875,10668.3896484375,10668.3896484375,10711.4404296875,2367700.0,10711.4404296875
2017-10-13,10724.08984375,10675.830078125,10712.48046875,10724.08984375,2301200.0,10724.08984375
2017-10-16,10774.2099609375,10723.3701171875,10735.1396484375,10774.2099609375,2451900.0,10774.2099609375
2017-10-17,10798.51953125,10723.150390625,10790.349609375,10723.150390625,2368600.0,10723.150390625
2017-10-18,10790.3095703125,10684.3203125,10773.849609375,10720.2802734375,2651200.0,10720.2802734375
2017-10-19,10798.5400390625,10745.76953125,10745.76953125,10760.2900390625,2173500.0,10760.2900390625
2017-10-20,10753.76953125,10702.5595703125,10737.8701171875,10728.8798828125,2314000.0,10728.8798828125
2017-10-23,10792.26953125,10731.900390625,10759.4697265625,10735.2099609375,2041300.0,10735.2099609375
2017-10-24,10766.6396484375,10726.25,10749.900390625,10743.7802734375,2253000.0,10743.7802734375
2017-10-25,10794.5498046875,10740.0703125,10771.400390625,10750.5703125,2517700.0,10750.5703125
2017-10-26,10756.509765625,10716.51953125,10735.349609375,10734.759765625,2228900.0,10734.759765625
2017-10-27,10803.599609375,10701.080078125,10757.349609375,10709.1103515625,3016300.0,10709.1103515625
2017-10-30,10842.25,10743.1298828125,10777.599609375,10756.8701171875,2240000.0,10756.8701171875
2017-10-31,10829.330078125,10747.3701171875,10768.900390625,10793.7998046875,2185500.0,10793.7998046875
2017-11-01,10843.41015625,10785.3203125,10816.0400390625,10806.3603515625,2414200.0,10806.3603515625
2017-11-02,10827.669921875,10788.509765625,10797.6298828125,10788.509765625,2534500.0,10788.509765625
2017-11-03,10835.7001953125,10765.3095703125,10797.91015625,10800.76953125,2213600.0,10800.76953125
2017-11-06,10858.5,10769.1904296875,10856.5595703125,10786.1904296875,2241200.0,10786.1904296875
2017-11-07,10842.6103515625,10807.8896484375,10820.830078125,10840.33984375,2593500.0,10840.33984375
2017-11-08,10844.740234375,10806.009765625,10839.4404296875,10818.990234375,2513400.0,10818.990234375
2017-11-09,10831.3798828125,10721.8701171875,10802.9501953125,10743.26953125,3008000.0,10743.26953125
2017-11-10,10742.6103515625,10659.2900390625,10713.669921875,10732.669921875,2347400.0,10732.669921875
2017-11-13,10749.3896484375,10683.919921875,10728.2197265625,10683.919921875,2850600.0,10683.919921875
2017-11-14,10735.080078125,10654.580078125,10716.58984375,10687.1796875,2676900.0,10687.1796875
2017-11-15,10669.58984375,10600.259765625,10662.080078125,10630.650390625,2325600.0,10630.650390625
2017-11-16,10666.66015625,10609.23046875,10629.16015625,10625.0400390625,2189300.0,10625.0400390625
2017-11-17,10729.4501953125,10673.4296875,10673.4296875,10701.6396484375,2471200.0,10701.6396484375
2017-11-20,10728.3896484375,10656.1796875,10706.7900390625,10664.5498046875,2503700.0,10664.5498046875
2017-11-21,10787.580078125,10687.259765625,10688.2197265625,10779.240234375,3285200.0,10779.240234375
2017-11-22,10882.650390625,10801.099609375,10815.400390625,10822.58984375,3911700.0,10822.58984375
2017-11-23,10872.2900390625,10809.08984375,10837.6103515625,10854.5703125,2681100.0,10854.5703125
2017-11-24,10873.91015625,10833.7802734375,10847.7900390625,10854.08984375,2746900.0,10854.08984375
2017-11-27,10856.0,10746.740234375,10836.8203125,10750.9296875,2668100.0,10750.9296875
2017-11-28,10752.580078125,10692.5302734375,10733.5595703125,10707.0703125,2961000.0,10707.0703125
2017-11-29,10762.91015625,10697.6201171875,10735.240234375,10713.5498046875,3096300.0,10713.5498046875
2017-11-30,10650.1796875,10560.4404296875,10623.2001953125,10560.4404296875,4939100.0,10560.4404296875
2017-12-01,10665.919921875,10495.150390625,10591.6201171875,10600.3701171875,3776200.0,10600.3701171875
2017-12-04,10665.4296875,10565.6796875,10617.26953125,10651.1103515625,2864500.0,10651.1103515625
2017-12-05,10635.7099609375,10540.740234375,10607.6201171875,10566.849609375,3126100.0,10566.849609375
2017-12-06,10541.0302734375,10376.650390625,10541.0302734375,10393.919921875,3022600.0,10393.919921875
2017-12-07,10418.9697265625,10322.759765625,10404.419921875,10355.759765625,2740500.0,10355.759765625
2017-12-08,10419.2802734375,10336.259765625,10406.349609375,10398.6201171875,2683800.0,10398.6201171875
2017-12-11,10504.669921875,10438.330078125,10438.330078125,10473.08984375,2334200.0,10473.08984375
2017-12-12,10495.240234375,10408.0595703125,10488.73046875,10443.2802734375,2164400.0,10443.2802734375
2017-12-13,10489.169921875,10444.7001953125,10447.1103515625,10470.7001953125,2324000.0,10470.7001953125
2017-12-14,10577.5302734375,10494.599609375,10494.599609375,10538.009765625,2447400.0,10538.009765625
2017-12-15,10520.66015625,10436.1103515625,10517.2099609375,10491.4404296875,2590700.0,10491.4404296875
2017-12-18,10526.41015625,10472.3896484375,10478.740234375,10506.51953125,1861300.0,10506.51953125
2017-12-19,10544.0,10452.080078125,10508.330078125,10467.33984375,2190500.0,10467.33984375
2017-12-20,10514.3095703125,10470.3603515625,10470.3603515625,10504.51953125,2155800.0,10504.51953125
2017-12-21,10545.7802734375,10488.9697265625,10526.9697265625,10488.9697265625,2116400.0,10488.9697265625
2017-12-22,10537.26953125,10486.51953125,10503.099609375,10537.26953125,2049900.0,10537.26953125
2017-12-25,10556.650390625,10514.5400390625,10546.6396484375,10522.490234375,1928200.0,10522.490234375
2017-12-26,10528.919921875,10408.1201171875,10526.1396484375,10421.91015625,2037800.0,10421.91015625
2017-12-27,10497.76953125,10419.8095703125,10419.8095703125,10486.669921875,2103300.0,10486.669921875
2017-12-28,10592.0400390625,10513.2900390625,10513.2900390625,10567.6396484375,2223700.0,10567.6396484375
2017-12-29,10659.98046875,10590.9501953125,10590.9501953125,10642.8603515625,2411700.0,10642.8603515625
